Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total attempt_Total,total attempts ibox_Total,total big chances saved_Total,total duels won_Total,total effective clearance_Total,total mins played,total touches in opposition box_Total,total was fouled_Total,total accurate cross_Total,total att assist_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total interception_Total,total ontarget attempt_Total,total won contest_Total,total won tackle_Total,total goals_Total,total assists_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total attempt_p90,total attempts ibox_p90,total big chances saved_p90,total duels won_p90,total effective clearance_p90,total touches in opposition box_p90,total was fouled_p90,total accurate cross_p90,total att assist_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total interception_p90,total ontarget attempt_p90,total won contest_p90,total won tackle_p90,total goals_p90,total assists_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total big chances saved_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total accurate cross_TotalPR,total att assist_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total goals_TotalPR,total assists_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total big chances saved_p90PR,total duels won_p90PR,total effective clearance_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total accurate cross_p90PR,total att assist_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total won contest_p90PR,total won tackle_p90PR,total goals_p90PR,total assists_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,7szg0lek1xzuwyeo4zl38oxzo,M. Lohunanu-Mbasi,Malcolm Lohunanu-Mbasi,18.0,Attacker,Belgium,Striker,7.0,15.0,0.0,21.0,4.0,5.0,5.0,0.0,16.0,2.0,253.0,15.0,9.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,75.0,0.0,50.0,33.33,0.0,41.03,44.44,100.0,0.5646816791951849,0.1158014925812699,1.0,3.0,0.1394551799999999,1.0,1.0,1.0,0.07565248,7.0,2.490118577075099,5.335968379446641,0.0,7.470355731225297,1.4229249011857708,1.7786561264822136,1.7786561264822136,0.0,5.691699604743083,0.7114624505928854,5.335968379446641,3.2015810276679844,0.3557312252964427,0.7114624505928854,0.0,0.3557312252964427,1.067193675889328,1.067193675889328,0.0,0.0,0.3557312252964427,0.7114624505928854,0.0,0.3557312252964427,0.0,0.0,75.0,0.0,50.0,33.33,0.0,41.03,44.44,100.0,0.2008749056425559,0.041194206847092,0.3557312252964427,1.067193675889328,0.0496085620553359,0.3557312252964427,0.3557312252964427,0.3557312252964427,0.0269119494071146,2.490118577075099,ST,4,3,12,3,47,7,21,51,29,53,15,82,60,10,18,16,15,13,21,4,18,57,22,71,51,51,51,12,100,35,4,41,56,93,18,6,32,26,38,26,9,4,12,4,12,6,12,3,50,29,38,51,59,62,59,97,68,21,18,29,24,21,21,4,24,74,22,85,51,51,51,12,100,35,4,41,56,93,35,9,41,41,65,41,12,6,15,9,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,8erbr3ewwl0o6ib0q4r7tmp9m,F. Hammar,Fredrik Hammar,25.0,Midfielder,Sweden,Midfielder,73.0,79.0,7.0,152.0,15.0,0.0,0.0,1.0,48.0,10.0,495.0,7.0,9.0,0.0,2.0,0.0,0.0,4.0,4.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,76.77,35.0,0.0,0.0,0.0,48.98,45.45,42.31,0.0,0.1556194147589229,0.0,2.0,0.14872094,1.0,19.0,13.0,0.35133361,92.0,13.272727272727272,14.363636363636363,1.2727272727272727,27.63636363636364,2.727272727272727,0.0,0.0,0.1818181818181818,8.727272727272727,1.818181818181818,1.2727272727272727,1.6363636363636365,0.0,0.3636363636363636,0.0,0.0,0.7272727272727273,0.7272727272727273,1.6363636363636365,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.77,35.0,0.0,0.0,0.0,48.98,45.45,42.31,0.0,0.0282944390470768,0.0,0.3636363636363636,0.0270401709090909,0.1818181818181818,3.4545454545454546,2.363636363636364,0.0638788381818181,16.727272727272727,DM/CM,32,39,27,32,97,3,19,98,100,58,63,84,24,31,8,21,52,48,74,26,13,97,42,40,52,52,10,16,24,13,26,32,42,13,3,42,16,16,65,26,63,29,26,48,23,26,23,23,97,3,19,97,100,48,61,81,24,29,8,21,42,42,74,26,13,90,42,40,52,52,10,16,24,13,26,32,42,13,3,42,16,16,58,23,45,19,16,35,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,8k74pobko1dbwj30bx57ln7dg,C. Van Meirvenne,Cedric Van Meirvenne,21.0,Attacker,Belgium,Striker,27.0,62.0,5.0,84.0,0.0,2.0,1.0,0.0,22.0,1.0,259.0,7.0,6.0,5.0,8.0,1.0,1.0,12.0,12.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,83.17,62.5,38.46,50.0,0.0,53.66,0.0,60.0,0.1886858084203546,0.914410633834008,1.0,16.0,0.44828764,3.0,6.0,6.0,0.94924448,35.0,9.382239382239382,21.544401544401545,1.7374517374517375,29.18918918918919,0.0,0.694980694980695,0.3474903474903475,0.0,7.644787644787645,0.3474903474903475,2.4324324324324325,2.0849420849420848,1.7374517374517375,2.77992277992278,0.3474903474903475,0.3474903474903475,4.1698841698841695,4.1698841698841695,0.3474903474903475,0.0,2.0849420849420848,2.0849420849420848,0.0,0.0,0.0,0.0,83.17,62.5,38.46,50.0,0.0,53.66,0.0,60.0,0.0655664971344861,0.3177488688998483,0.3474903474903475,5.55984555984556,0.1557756277992278,1.0424710424710424,2.0849420849420848,2.0849420849420848,0.3298532942084942,12.16216216216216,RW,55,55,73,55,27,14,9,55,64,36,9,86,64,68,18,27,64,64,36,14,73,86,27,27,50,55,91,73,91,73,14,82,32,59,9,73,23,82,73,41,55,27,82,55,64,91,82,100,27,9,18,55,100,45,27,100,73,91,18,36,91,73,45,14,82,100,27,27,50,55,91,73,91,73,14,82,32,59,9,100,27,91,91,55,82,18,100,91,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,Dennis Praet,32.0,Midfielder,Belgium,Midfielder,75.0,91.0,11.0,166.0,4.0,1.0,0.0,0.0,34.0,5.0,489.0,1.0,13.0,0.0,2.0,1.0,0.0,5.0,5.0,8.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,80.98,40.74,0.0,80.0,0.0,69.39,80.0,50.0,0.0723781402760952,0.1829675077196788,1.0,6.0,0.14364491,2.0,9.0,16.0,0.45690305,74.0,13.803680981595091,16.74846625766871,2.0245398773006134,30.552147239263803,0.7361963190184049,0.1840490797546012,0.0,0.0,6.257668711656441,0.920245398773006,0.1840490797546012,2.392638036809816,0.0,0.3680981595092024,0.1840490797546012,0.0,0.920245398773006,0.920245398773006,1.4723926380368098,0.0,0.7361963190184049,1.2883435582822085,0.0,0.0,0.0,0.0,80.98,40.74,0.0,80.0,0.0,69.39,80.0,50.0,0.0133211301121647,0.0336750014207997,0.1840490797546012,1.1042944785276072,0.0264377134969325,0.3680981595092024,1.656441717791411,2.9447852760736195,0.0840925858895705,13.61963190184049,DM/CM,35,56,48,42,40,18,19,48,81,18,21,98,24,31,34,21,71,69,66,26,92,61,42,40,52,52,26,23,24,97,26,100,95,27,19,48,44,61,61,50,18,44,48,32,26,52,45,26,32,13,19,48,71,6,16,97,24,32,29,21,55,52,55,26,81,52,42,40,52,52,26,23,24,97,26,100,95,27,19,48,42,52,55,52,10,35,55,23,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,José Marsà,24.0,Defender,Spain,Defender,133.0,117.0,33.0,247.0,9.0,5.0,4.0,0.0,20.0,26.0,514.0,7.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,78.41,43.42,30.0,100.0,0.0,58.82,56.25,85.71,0.5003645618314375,0.1477614958928986,2.0,5.0,0.12570075,4.0,29.0,33.0,0.58848577,137.0,23.28793774319066,20.4863813229572,5.778210116731517,43.249027237354085,1.575875486381323,0.8754863813229572,0.7003891050583657,0.0,3.501945525291829,4.552529182879377,1.22568093385214,0.3501945525291828,0.5252918287937743,0.1750972762645914,0.1750972762645914,0.3501945525291828,0.3501945525291828,0.3501945525291828,1.22568093385214,0.0,0.3501945525291828,1.050583657587549,0.0,0.0,0.0,0.0,78.41,43.42,30.0,100.0,0.0,58.82,56.25,85.71,0.0876124719160104,0.0258726354676281,0.3501945525291828,0.8754863813229572,0.0220098589494163,0.7003891050583657,5.077821011673152,5.778210116731517,0.1030422554474708,23.988326848249027,LB/LCB,76,82,100,76,85,65,79,50,47,100,47,41,44,12,32,71,29,26,62,26,56,68,41,41,53,53,41,59,71,94,26,82,71,100,76,24,62,41,53,44,76,76,47,76,65,76,100,71,82,47,76,50,24,100,53,29,41,12,24,65,24,18,59,26,47,47,41,41,53,53,41,59,71,94,26,82,71,100,65,18,41,41,47,35,71,76,41,71,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,dbfyqig1hbzbbzsdbtzyzg7pw,T. Koudou,Thérence Koudou,21.0,Midfielder,France,Midfielder,62.0,87.0,5.0,143.0,5.0,6.0,2.0,0.0,25.0,3.0,440.0,8.0,9.0,6.0,7.0,4.0,1.0,13.0,15.0,4.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,74.09,29.41,23.08,38.46,16.67,48.08,55.56,66.67,0.4599884539107723,0.6511347168795033,3.0,10.0,0.28421956,7.0,8.0,21.0,0.83821143,64.0,12.681818181818182,17.795454545454543,1.0227272727272727,29.25,1.0227272727272727,1.227272727272727,0.409090909090909,0.0,5.113636363636363,0.6136363636363635,1.6363636363636362,1.8409090909090908,1.227272727272727,1.4318181818181817,0.8181818181818181,0.2045454545454545,2.6590909090909087,3.068181818181818,0.8181818181818181,0.2045454545454545,1.0227272727272727,0.8181818181818181,0.2045454545454545,0.0,0.0,0.0,74.09,29.41,23.08,38.46,16.67,48.08,55.56,66.67,0.0940885473908397,0.1331866466344438,0.6136363636363635,2.0454545454545454,0.058135819090909,1.4318181818181817,1.6363636363636362,4.295454545454545,0.1714523379545454,13.09090909090909,RM/RCM,70,100,80,100,70,60,60,60,80,40,80,100,80,80,90,50,80,80,70,60,80,60,90,40,60,60,60,40,80,60,60,60,70,100,60,80,80,80,80,90,60,100,80,80,60,100,60,60,40,60,60,60,40,40,80,100,80,80,60,40,80,80,60,60,80,40,80,40,60,60,60,40,80,60,60,60,70,100,60,80,80,80,80,80,20,100,80,60,Pro League
Mechelen,b7jmo07lqav0wfe2mtlzyspak,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,Mike Eerdhuijzen,26.0,Defender,Netherlands,Defender,111.0,62.0,18.0,172.0,13.0,3.0,3.0,0.0,20.0,20.0,260.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,88.66,52.94,100.0,0.0,33.33,74.07,76.47,50.0,0.5580841240565708,0.2996154681945714,0.0,1.0,0.01689528,0.0,14.0,22.0,0.4587728,126.0,38.42307692307693,21.461538461538463,6.230769230769231,59.53846153846154,4.5,1.0384615384615383,1.0384615384615383,0.0,6.923076923076923,6.923076923076923,1.7307692307692308,0.3461538461538461,0.3461538461538461,1.0384615384615383,0.0,0.0,0.0,0.0,0.6923076923076923,0.3461538461538461,0.0,1.0384615384615383,0.0,0.0,0.0,0.0,88.66,52.94,100.0,0.0,33.33,74.07,76.47,50.0,0.1931829660195822,0.1037130466827362,0.0,0.3461538461538461,0.0058483661538461,0.0,4.846153846153846,7.615384615384616,0.1588059692307692,43.61538461538461,CB,28,35,68,22,71,56,64,44,48,30,45,18,79,82,32,21,16,16,6,65,26,28,41,45,51,51,60,62,98,26,70,95,95,22,78,85,32,24,20,15,48,60,48,35,72,68,95,75,100,80,88,44,95,70,78,30,82,85,32,21,16,16,15,92,26,52,41,45,51,51,60,62,98,26,70,95,95,22,100,90,32,30,25,15,75,95,78,82,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,2gheip9j20aq9iisgxc16pses,I. Sakamoto,Isa Sakamoto,23.0,Attacker,Japan,Striker,59.0,74.0,1.0,133.0,3.0,10.0,5.0,0.0,14.0,2.0,433.0,18.0,4.0,0.0,10.0,5.0,3.0,8.0,9.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,0.0,84.18,50.0,0.0,37.5,20.0,43.75,50.0,100.0,0.8378495428528268,0.8333731648731963,6.0,11.0,0.34898983,2.0,11.0,12.0,0.57968595,51.0,12.263279445727484,15.3810623556582,0.207852193995381,27.64434180138568,0.6235565819861432,2.07852193995381,1.039260969976905,0.0,2.909930715935335,0.4157043879907621,3.741339491916859,0.8314087759815243,0.0,2.07852193995381,1.039260969976905,0.6235565819861432,1.6628175519630486,1.8706697459584296,0.0,0.4157043879907621,0.6235565819861432,0.8314087759815243,0.207852193995381,0.4157043879907621,0.0,0.0,84.18,50.0,0.0,37.5,20.0,43.75,50.0,100.0,0.174148865719987,0.1732184407357683,1.2471131639722863,2.286374133949192,0.072538301847575,0.4157043879907621,2.286374133949192,2.4942263279445727,0.1204889965357967,10.600461893764434,ST,100,82,31,85,40,62,21,51,22,53,32,25,26,85,94,60,38,41,21,28,46,84,54,87,51,51,94,51,26,53,22,53,65,93,35,85,88,76,76,51,85,79,74,85,100,79,29,88,32,44,24,51,9,53,24,26,26,91,88,65,35,38,21,21,41,82,53,88,51,51,94,51,26,53,22,53,65,93,29,76,85,74,74,50,88,68,71,79,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3ol164v8de7km3keco2x2a6ms,S. Saito,Shunsuke Saito,21.0,Attacker,Japan,Striker,50.0,80.0,2.0,126.0,0.0,11.0,8.0,0.0,24.0,1.0,447.0,20.0,5.0,4.0,8.0,3.0,3.0,20.0,21.0,0.0,5.0,9.0,6.0,3.0,0.0,1.0,0.0,79.75,20.0,21.05,45.0,45.45,46.15,0.0,60.0,0.9945203482309048,0.7963610854931472,3.0,15.0,0.45671339,3.0,12.0,16.0,1.2048029399999998,54.0,10.06711409395973,16.10738255033557,0.4026845637583892,25.369127516778523,0.0,2.214765100671141,1.610738255033557,0.0,4.832214765100671,0.2013422818791946,4.026845637583892,1.006711409395973,0.8053691275167785,1.610738255033557,0.6040268456375839,0.6040268456375839,4.026845637583892,4.228187919463087,0.0,1.006711409395973,1.812080536912752,1.2080536912751678,0.6040268456375839,0.0,0.2013422818791946,0.0,79.75,20.0,21.05,45.0,45.45,46.15,0.0,60.0,0.2002389962881016,0.1603411581529826,0.6040268456375839,3.02013422818792,0.0919557161073825,0.6040268456375839,2.416107382550336,3.221476510067114,0.2425777731543623,10.872483221476507,RW,91,73,50,91,27,68,73,55,77,36,73,64,55,68,59,82,91,91,14,77,91,86,91,27,100,55,82,27,55,64,64,64,32,59,64,64,50,73,82,41,91,73,91,91,73,73,27,64,27,55,64,55,45,27,64,45,55,64,55,64,73,82,14,82,73,55,91,27,100,55,82,27,55,64,64,64,32,59,45,55,45,64,55,36,91,82,82,64,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5mi7tfw92j72ztsmfdxewack4,D. Ourega,Dylan Ourega,21.0,Defender,France,Defender,92.0,56.0,9.0,143.0,1.0,7.0,5.0,0.0,33.0,9.0,505.0,13.0,10.0,5.0,4.0,2.0,3.0,23.0,23.0,5.0,3.0,12.0,5.0,1.0,0.0,0.0,0.0,77.3,33.33,38.46,52.17,42.86,51.56,14.29,50.0,0.5037139680227404,0.4344788150871556,2.0,5.0,0.09828585,4.0,9.0,13.0,0.5095638099999998,64.0,16.396039603960396,9.98019801980198,1.603960396039604,25.48514851485149,0.1782178217821782,1.2475247524752475,0.8910891089108911,0.0,5.881188118811882,1.603960396039604,2.316831683168317,1.7821782178217822,0.8910891089108911,0.712871287128713,0.3564356435643565,0.5346534653465347,4.099009900990099,4.099009900990099,0.8910891089108911,0.5346534653465347,2.1386138613861387,0.8910891089108911,0.1782178217821782,0.0,0.0,0.0,77.3,33.33,38.46,52.17,42.86,51.56,14.29,50.0,0.0897708061822705,0.0774318680353346,0.3564356435643565,0.8910891089108911,0.0175162900990099,0.712871287128713,1.603960396039604,2.316831683168317,0.0908133522772277,11.405940594059407,LB/LCB,50,29,47,26,9,79,91,50,94,15,91,97,76,53,56,94,100,100,41,100,100,53,88,41,53,53,18,35,94,71,82,47,9,38,82,59,62,41,29,44,24,29,35,21,24,6,29,12,12,76,94,50,94,6,88,100,71,47,41,88,100,100,24,94,100,41,82,41,53,53,18,35,94,71,82,47,9,38,76,59,47,47,24,41,18,12,18,12,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,5txdb3wg2quv1fub6lcv8yyac,N. Bassette,Norman Bassette,21.0,Attacker,Belgium,Striker,20.0,29.0,0.0,49.0,11.0,13.0,10.0,0.0,20.0,5.0,417.0,16.0,8.0,0.0,4.0,3.0,1.0,5.0,6.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,68.06,0.0,0.0,20.0,53.85,35.09,39.29,0.0,1.2675440431973335,0.3311559805494226,3.0,1.0,0.01935132,0.0,2.0,2.0,0.13741887,11.0,4.316546762589928,6.258992805755395,0.0,10.575539568345322,2.3741007194244603,2.805755395683453,2.158273381294964,0.0,4.316546762589928,1.079136690647482,3.4532374100719423,1.7266187050359711,0.0,0.8633093525179856,0.6474820143884892,0.2158273381294964,1.079136690647482,1.2949640287769784,0.0,1.5107913669064748,0.2158273381294964,0.0,0.6474820143884892,0.0,0.0,0.0,68.06,0.0,0.0,20.0,53.85,35.09,39.29,0.0,0.2735706568051799,0.0714725137876451,0.6474820143884892,0.2158273381294964,0.004176543884892,0.0,0.4316546762589928,0.4316546762589928,0.0296587489208633,2.3741007194244603,ST,44,21,12,28,62,75,69,51,40,78,21,71,26,38,68,16,29,29,21,90,18,10,81,31,51,51,26,12,26,18,85,15,44,10,62,35,65,6,3,6,22,12,24,10,44,15,12,18,59,74,56,51,35,79,15,71,26,38,68,9,26,26,21,88,18,10,85,31,51,51,26,12,26,18,85,15,44,10,53,29,65,6,3,6,18,9,21,6,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,Seiji Kimura,25.0,Defender,Japan,Defender,220.0,112.0,17.0,331.0,9.0,3.0,3.0,0.0,15.0,27.0,540.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,89.46,48.57,100.0,0.0,0.0,48.39,42.86,75.0,0.3430103963838471,0.0,0.0,5.0,0.08616663,0.0,26.0,37.0,0.6564483299999998,206.0,36.66666666666666,18.666666666666668,2.833333333333333,55.16666666666666,1.5,0.5,0.5,0.0,2.5,4.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,89.46,48.57,100.0,0.0,0.0,48.39,42.86,75.0,0.0571683993973078,0.0,0.0,0.8333333333333334,0.0143611049999999,0.0,4.333333333333333,6.166666666666667,0.1094080549999999,34.333333333333336,CB,81,68,62,82,52,56,64,44,20,52,45,40,79,46,32,59,41,41,76,25,26,28,41,45,51,51,65,52,98,26,25,25,29,84,48,20,32,70,62,15,72,85,70,80,62,60,49,62,42,44,54,44,5,30,38,26,75,36,32,50,35,35,64,25,26,16,41,45,51,51,65,52,98,26,25,25,29,84,48,20,32,64,55,15,60,74,57,62,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,6lap0wrnichfxxqm5kgtoflec,L. Flø,Lasse Flø,20.0,Defender,Denmark,Defender,54.0,87.0,4.0,138.0,2.0,0.0,0.0,0.0,18.0,14.0,347.0,3.0,2.0,3.0,7.0,0.0,0.0,9.0,9.0,4.0,0.0,5.0,7.0,0.0,2.0,0.0,0.0,83.13,40.0,37.5,55.56,0.0,54.55,66.67,77.78,0.0,0.5739406630100998,0.0,15.0,0.36177574,5.0,11.0,20.0,0.6198817799999999,59.0,14.005763688760808,22.56484149855908,1.037463976945245,35.79250720461095,0.5187319884726225,0.0,0.0,0.0,4.6685878962536025,3.631123919308357,0.7780979827089337,0.5187319884726225,0.7780979827089337,1.8155619596541783,0.0,0.0,2.334293948126801,2.334293948126801,1.037463976945245,0.0,1.296829971181556,1.8155619596541783,0.0,0.5187319884726225,0.0,0.0,83.13,40.0,37.5,55.56,0.0,54.55,66.67,77.78,0.0,0.1488606906942622,0.0,3.890489913544669,0.0938323244956772,1.296829971181556,2.8530259365994235,5.187319884726224,0.1607762541786743,15.302593659942362,RB/RCB,24,67,26,33,7,7,12,52,19,33,24,31,74,81,29,26,83,81,33,31,86,55,38,98,52,52,62,52,88,76,31,48,74,88,7,76,26,100,95,86,40,67,57,29,33,95,29,57,14,7,12,52,43,57,24,29,71,95,29,26,86,81,43,31,95,81,38,100,52,52,62,52,88,76,31,48,74,88,7,90,26,100,100,100,43,86,71,38,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,9rsuz6bumw4jyw25gpingu25m,C. Sandra,Cisse Sandra,22.0,Midfielder,Belgium,Midfielder,96.0,105.0,10.0,201.0,7.0,5.0,4.0,0.0,22.0,9.0,540.0,8.0,7.0,0.0,4.0,1.0,2.0,6.0,6.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,83.75,66.67,0.0,50.0,40.0,48.89,50.0,16.67,0.4782575008924047,0.1158615138814521,2.0,4.0,0.07241456,1.0,20.0,19.0,0.45889914,111.0,16.0,17.5,1.6666666666666667,33.5,1.1666666666666667,0.8333333333333334,0.6666666666666666,0.0,3.6666666666666665,1.5,1.3333333333333333,1.1666666666666667,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.1666666666666666,0.0,0.0,0.0,0.0,83.75,66.67,0.0,50.0,40.0,48.89,50.0,16.67,0.0797095834820674,0.0193102523135753,0.3333333333333333,0.6666666666666666,0.0120690933333333,0.1666666666666666,3.333333333333333,3.1666666666666665,0.0764831899999999,18.5,DM/CM,48,69,39,61,60,77,87,48,39,47,71,71,24,56,34,89,81,81,55,90,76,3,42,40,52,52,52,71,24,63,81,29,47,3,84,32,73,40,29,26,68,60,52,65,29,58,29,48,56,65,82,48,19,32,65,61,24,48,19,79,61,58,35,81,63,3,42,40,52,52,52,71,24,63,81,29,47,3,77,23,61,31,23,16,35,39,29,52,Pro League
Westerlo,2nhn3ikl1ciq34w3hcp883d6p,cu2noj1tzmvl5unu2wazyiqs4,I. Fofana,Ibrahim Fofana,22.0,Midfielder,Côte d'Ivoire,Midfielder,128.0,135.0,13.0,262.0,7.0,5.0,2.0,0.0,30.0,15.0,473.0,4.0,4.0,1.0,7.0,3.0,0.0,6.0,6.0,14.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,85.9,41.94,50.0,33.33,0.0,50.85,58.33,58.82,0.3890662854147624,0.5050422844511022,2.0,4.0,0.08664806,1.0,27.0,25.0,0.50861036,155.0,24.355179704016912,25.687103594080337,2.473572938689218,49.85200845665962,1.331923890063425,0.9513742071881608,0.3805496828752642,0.0,5.708245243128964,2.854122621564482,0.7610993657505285,0.7610993657505285,0.1902748414376321,1.331923890063425,0.5708245243128964,0.0,1.1416490486257929,1.1416490486257929,2.66384778012685,0.0,0.3805496828752642,1.9027484143763207,0.0,0.1902748414376321,0.0,0.0,85.9,41.94,50.0,33.33,0.0,50.85,58.33,58.82,0.0740295257660224,0.0960968405932329,0.3805496828752642,0.7610993657505285,0.0164869458773784,0.1902748414376321,5.137420718816068,4.756871035940804,0.096775755602537,29.492600422832982,DM/CM,71,81,61,71,60,77,73,48,71,89,52,44,65,89,85,21,81,81,100,26,53,89,42,90,52,52,58,26,81,34,26,39,60,58,74,87,73,40,35,26,77,76,74,81,74,84,61,81,65,74,74,48,68,87,48,35,61,77,77,21,71,68,94,26,55,84,42,87,52,52,58,26,81,34,26,39,60,58,71,77,74,35,29,29,77,71,61,84,Pro League
